open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1548028800,1548633599,40.00000000,40.00000000,30.29000000,32.46000000,2821.95966000
1548633600,1549238399,31.81000000,34.77000000,29.75000000,33.14000000,7839.73251000
1549238400,1549843199,33.17000000,47.18000000,31.85000000,46.37000000,15974.76612000
1549843200,1550447999,46.21000000,46.21000000,40.00000000,43.26000000,10629.43134000
1550448000,1551052799,43.23000000,53.49000000,42.39000000,43.39000000,12378.96863000
1551052800,1551657599,43.72000000,49.16000000,42.45000000,47.36000000,12891.99501000
1551657600,1552262399,47.66000000,59.20000000,44.67000000,56.75000000,29144.54912000
1552262400,1552867199,56.48000000,61.68000000,52.60000000,60.27000000,31339.89696000
1552867200,1553471999,60.27000000,62.08000000,56.89000000,59.51000000,17429.47249000
1553472000,1554076799,59.34000000,61.69000000,56.65000000,60.47000000,25881.32923000
1554076800,1554681599,60.12000000,99.09000000,59.80000000,91.77000000,35970.65026000
1554681600,1555286399,92.58000000,93.97000000,75.50000000,83.90000000,32667.41390000
1555286400,1555891199,84.28000000,84.67000000,73.34000000,77.42000000,15638.78369000
1555891200,1556495999,76.96000000,79.53000000,66.95000000,67.94000000,24556.10610000
1556496000,1557100799,67.72000000,106.00000000,62.50000000,75.00000000,39463.27399000
1557100800,1557705599,75.00000000,95.00000000,70.82000000,84.00000000,41780.91963000
1557705600,1558310399,84.31000000,99997.99000000,83.81000000,95.03000000,61059.20468000
1558310400,1558915199,95.00000000,114.94000000,85.00000000,112.17000000,51014.61062000
1558915200,1559519999,113.23000000,122.00000000,108.79000000,116.88000000,32106.53640000
1559520000,1560124799,114.75000000,116.43000000,97.29000000,105.51000000,10934.98431000
1560124800,1560729599,114.62000000,144.00000000,112.77000000,134.46000000,32467.17409000
1560729600,1561334399,137.11000000,139.69000000,127.83000000,136.46000000,25119.20447000
1561334400,1561939199,136.58000000,138.22000000,125.11000000,129.19000000,46852.27365000
1561939200,1562543999,122.25000000,126.31000000,112.00000000,120.10000000,7140.12928000
1562544000,1563148799,119.86000000,125.64000000,102.03000000,103.26000000,37792.90841000
1563148800,1563753599,88.34000000,94.75000000,76.65000000,88.91000000,25228.35542000
1563753600,1564358399,100.77000000,100.91000000,83.45000000,90.04000000,14669.06746000
1564358400,1564963199,90.04000000,100.77000000,86.96000000,92.94000000,12094.42171000
1564963200,1565567999,93.49000000,106.25000000,82.01000000,89.75000000,16399.94965000
1565568000,1566172799,89.55000000,89.55000000,74.85000000,76.68000000,3842.83422000
1566172800,1566777599,76.30000000,78.79000000,69.90000000,71.30000000,2780.98997000
1566777600,1567382399,72.42000000,75.30000000,64.62000000,65.75000000,18125.83297000
1567382400,1567987199,66.08000000,70.90000000,65.06000000,66.81000000,6820.96476000
1567987200,1568591999,70.39000000,72.99000000,68.10000000,69.33000000,3837.38651000
1568592000,1569196799,70.95000000,80.13000000,60.60000000,72.72000000,7564.17264000
1569196800,1569801599,72.12000000,74.08000000,53.08000000,56.25000000,11475.41490000
1569801600,1570406399,54.08000000,57.68000000,52.45000000,56.16000000,4505.42544000
1570406400,1571011199,54.15000000,60.01000000,53.48000000,58.90000000,3300.88751000
